[2024-05-10 13:48:41,287][train_prior.py][line:134][INFO] Epoch:00, 00160/64000, loss: 90.0324, time: 5.794, lr: [0.0002]
[2024-05-10 17:07:12,399][train_prior.py][line:134][INFO] Epoch:08, 33280/64000, loss: 8.7411, time: 3.471, lr: [0.0002]
[2024-05-10 17:07:15,813][train_prior.py][line:134][INFO] Epoch:08, 33440/64000, loss: 8.7418, time: 3.413, lr: [0.0002]
[2024-05-10 17:07:19,217][train_prior.py][line:134][INFO] Epoch:08, 33600/64000, loss: 8.7419, time: 3.404, lr: [0.0002]
[2024-05-10 17:07:22,635][train_prior.py][line:134][INFO] Epoch:08, 33760/64000, loss: 8.7409, time: 3.418, lr: [0.0002]
[2024-05-10 17:07:26,031][train_prior.py][line:134][INFO] Epoch:08, 33920/64000, loss: 8.7422, time: 3.397, lr: [0.0002]
[2024-05-10 17:07:29,440][train_prior.py][line:134][INFO] Epoch:08, 34080/64000, loss: 8.7468, time: 3.408, lr: [0.0002]
[2024-05-10 17:07:32,851][train_prior.py][line:134][INFO] Epoch:08, 34240/64000, loss: 8.7463, time: 3.411, lr: [0.0002]
[2024-05-10 17:07:36,238][train_prior.py][line:134][INFO] Epoch:08, 34400/64000, loss: 8.7494, time: 3.387, lr: [0.0002]
[2024-05-10 17:07:39,605][train_prior.py][line:134][INFO] Epoch:08, 34560/64000, loss: 8.7525, time: 3.367, lr: [0.0002]
[2024-05-10 17:07:42,977][train_prior.py][line:134][INFO] Epoch:08, 34720/64000, loss: 8.7526, time: 3.372, lr: [0.0002]
[2024-05-10 17:07:46,331][train_prior.py][line:134][INFO] Epoch:08, 34880/64000, loss: 8.7554, time: 3.354, lr: [0.0002]
[2024-05-10 17:07:49,701][train_prior.py][line:134][INFO] Epoch:08, 35040/64000, loss: 8.7514, time: 3.370, lr: [0.0002]
[2024-05-10 17:07:53,068][train_prior.py][line:134][INFO] Epoch:08, 35200/64000, loss: 8.7479, time: 3.368, lr: [0.0002]
[2024-05-10 17:07:56,467][train_prior.py][line:134][INFO] Epoch:08, 35360/64000, loss: 8.7479, time: 3.399, lr: [0.0002]
[2024-05-10 17:07:59,850][train_prior.py][line:134][INFO] Epoch:08, 35520/64000, loss: 8.7485, time: 3.383, lr: [0.0002]
[2024-05-10 17:08:03,250][train_prior.py][line:134][INFO] Epoch:08, 35680/64000, loss: 8.7486, time: 3.399, lr: [0.0002]
[2024-05-10 17:08:06,598][train_prior.py][line:134][INFO] Epoch:08, 35840/64000, loss: 8.7500, time: 3.348, lr: [0.0002]
[2024-05-10 17:08:09,970][train_prior.py][line:134][INFO] Epoch:08, 36000/64000, loss: 8.7500, time: 3.372, lr: [0.0002]
[2024-05-10 17:08:13,352][train_prior.py][line:134][INFO] Epoch:08, 36160/64000, loss: 8.7500, time: 3.383, lr: [0.0002]
[2024-05-10 17:08:16,711][train_prior.py][line:134][INFO] Epoch:08, 36320/64000, loss: 8.7535, time: 3.359, lr: [0.0002]
[2024-05-10 17:08:20,083][train_prior.py][line:134][INFO] Epoch:08, 36480/64000, loss: 8.7532, time: 3.372, lr: [0.0002]
[2024-05-10 17:08:23,492][train_prior.py][line:134][INFO] Epoch:08, 36640/64000, loss: 8.7527, time: 3.409, lr: [0.0002]
[2024-05-10 17:08:26,884][train_prior.py][line:134][INFO] Epoch:08, 36800/64000, loss: 8.7528, time: 3.391, lr: [0.0002]
[2024-05-10 17:08:30,240][train_prior.py][line:134][INFO] Epoch:08, 36960/64000, loss: 8.7510, time: 3.356, lr: [0.0002]
[2024-05-10 17:08:33,605][train_prior.py][line:134][INFO] Epoch:08, 37120/64000, loss: 8.7507, time: 3.366, lr: [0.0002]
[2024-05-10 17:08:37,000][train_prior.py][line:134][INFO] Epoch:08, 37280/64000, loss: 8.7496, time: 3.395, lr: [0.0002]
[2024-05-10 17:08:40,450][train_prior.py][line:134][INFO] Epoch:08, 37440/64000, loss: 8.7477, time: 3.450, lr: [0.0002]
[2024-05-10 17:08:43,850][train_prior.py][line:134][INFO] Epoch:08, 37600/64000, loss: 8.7504, time: 3.399, lr: [0.0002]
[2024-05-10 17:08:47,220][train_prior.py][line:134][INFO] Epoch:08, 37760/64000, loss: 8.7528, time: 3.370, lr: [0.0002]
[2024-05-10 17:08:50,665][train_prior.py][line:134][INFO] Epoch:08, 37920/64000, loss: 8.7524, time: 3.445, lr: [0.0002]
[2024-05-10 17:08:54,052][train_prior.py][line:134][INFO] Epoch:08, 38080/64000, loss: 8.7526, time: 3.387, lr: [0.0002]
[2024-05-10 17:08:57,397][train_prior.py][line:134][INFO] Epoch:08, 38240/64000, loss: 8.7539, time: 3.345, lr: [0.0002]
[2024-05-10 17:09:00,786][train_prior.py][line:134][INFO] Epoch:08, 38400/64000, loss: 8.7507, time: 3.389, lr: [0.0002]
[2024-05-10 17:09:04,149][train_prior.py][line:134][INFO] Epoch:08, 38560/64000, loss: 8.7526, time: 3.362, lr: [0.0002]
[2024-05-10 17:09:07,508][train_prior.py][line:134][INFO] Epoch:08, 38720/64000, loss: 8.7514, time: 3.360, lr: [0.0002]
[2024-05-10 17:09:10,885][train_prior.py][line:134][INFO] Epoch:08, 38880/64000, loss: 8.7533, time: 3.376, lr: [0.0002]
[2024-05-10 17:09:14,305][train_prior.py][line:134][INFO] Epoch:08, 39040/64000, loss: 8.7558, time: 3.420, lr: [0.0002]
[2024-05-10 17:09:17,736][train_prior.py][line:134][INFO] Epoch:08, 39200/64000, loss: 8.7549, time: 3.431, lr: [0.0002]
[2024-05-10 17:09:21,125][train_prior.py][line:134][INFO] Epoch:08, 39360/64000, loss: 8.7590, time: 3.389, lr: [0.0002]
[2024-05-10 17:09:24,503][train_prior.py][line:134][INFO] Epoch:08, 39520/64000, loss: 8.7586, time: 3.378, lr: [0.0002]
[2024-05-10 17:09:27,861][train_prior.py][line:134][INFO] Epoch:08, 39680/64000, loss: 8.7584, time: 3.358, lr: [0.0002]
[2024-05-10 17:09:31,264][train_prior.py][line:134][INFO] Epoch:08, 39840/64000, loss: 8.7587, time: 3.403, lr: [0.0002]
[2024-05-10 17:09:34,655][train_prior.py][line:134][INFO] Epoch:08, 40000/64000, loss: 8.7604, time: 3.391, lr: [0.0002]
[2024-05-10 17:09:38,042][train_prior.py][line:134][INFO] Epoch:08, 40160/64000, loss: 8.7599, time: 3.388, lr: [0.0002]
[2024-05-10 17:09:41,450][train_prior.py][line:134][INFO] Epoch:08, 40320/64000, loss: 8.7586, time: 3.408, lr: [0.0002]
[2024-05-10 17:09:44,842][train_prior.py][line:134][INFO] Epoch:08, 40480/64000, loss: 8.7577, time: 3.392, lr: [0.0002]
[2024-05-10 17:09:48,234][train_prior.py][line:134][INFO] Epoch:08, 40640/64000, loss: 8.7577, time: 3.392, lr: [0.0002]
[2024-05-10 17:09:51,623][train_prior.py][line:134][INFO] Epoch:08, 40800/64000, loss: 8.7597, time: 3.389, lr: [0.0002]
[2024-05-10 17:09:55,023][train_prior.py][line:134][INFO] Epoch:08, 40960/64000, loss: 8.7584, time: 3.400, lr: [0.0002]
[2024-05-10 17:09:58,387][train_prior.py][line:134][INFO] Epoch:08, 41120/64000, loss: 8.7585, time: 3.364, lr: [0.0002]
[2024-05-10 17:10:01,847][train_prior.py][line:134][INFO] Epoch:08, 41280/64000, loss: 8.7590, time: 3.460, lr: [0.0002]
[2024-05-10 17:10:05,236][train_prior.py][line:134][INFO] Epoch:08, 41440/64000, loss: 8.7596, time: 3.388, lr: [0.0002]
[2024-05-10 17:10:08,618][train_prior.py][line:134][INFO] Epoch:08, 41600/64000, loss: 8.7607, time: 3.383, lr: [0.0002]
[2024-05-10 17:10:12,002][train_prior.py][line:134][INFO] Epoch:08, 41760/64000, loss: 8.7608, time: 3.384, lr: [0.0002]
[2024-05-10 17:10:15,384][train_prior.py][line:134][INFO] Epoch:08, 41920/64000, loss: 8.7641, time: 3.382, lr: [0.0002]
[2024-05-10 17:10:18,752][train_prior.py][line:134][INFO] Epoch:08, 42080/64000, loss: 8.7601, time: 3.369, lr: [0.0002]
[2024-05-10 17:10:22,131][train_prior.py][line:134][INFO] Epoch:08, 42240/64000, loss: 8.7581, time: 3.378, lr: [0.0002]
[2024-05-10 17:10:25,502][train_prior.py][line:134][INFO] Epoch:08, 42400/64000, loss: 8.7575, time: 3.372, lr: [0.0002]
[2024-05-10 17:10:28,877][train_prior.py][line:134][INFO] Epoch:08, 42560/64000, loss: 8.7600, time: 3.374, lr: [0.0002]
[2024-05-10 17:10:32,277][train_prior.py][line:134][INFO] Epoch:08, 42720/64000, loss: 8.7614, time: 3.400, lr: [0.0002]
[2024-05-10 17:10:35,637][train_prior.py][line:134][INFO] Epoch:08, 42880/64000, loss: 8.7600, time: 3.360, lr: [0.0002]
[2024-05-10 17:10:39,008][train_prior.py][line:134][INFO] Epoch:08, 43040/64000, loss: 8.7569, time: 3.371, lr: [0.0002]
[2024-05-10 17:10:42,383][train_prior.py][line:134][INFO] Epoch:08, 43200/64000, loss: 8.7585, time: 3.375, lr: [0.0002]
[2024-05-10 17:10:45,780][train_prior.py][line:134][INFO] Epoch:08, 43360/64000, loss: 8.7583, time: 3.397, lr: [0.0002]
[2024-05-10 17:10:49,176][train_prior.py][line:134][INFO] Epoch:08, 43520/64000, loss: 8.7586, time: 3.396, lr: [0.0002]
[2024-05-10 17:10:52,568][train_prior.py][line:134][INFO] Epoch:08, 43680/64000, loss: 8.7590, time: 3.392, lr: [0.0002]
[2024-05-10 17:10:55,969][train_prior.py][line:134][INFO] Epoch:08, 43840/64000, loss: 8.7582, time: 3.400, lr: [0.0002]
[2024-05-10 17:10:59,348][train_prior.py][line:134][INFO] Epoch:08, 44000/64000, loss: 8.7556, time: 3.380, lr: [0.0002]
[2024-05-10 17:11:02,747][train_prior.py][line:134][INFO] Epoch:08, 44160/64000, loss: 8.7534, time: 3.399, lr: [0.0002]
[2024-05-10 17:11:06,117][train_prior.py][line:134][INFO] Epoch:08, 44320/64000, loss: 8.7525, time: 3.370, lr: [0.0002]
[2024-05-10 17:11:09,477][train_prior.py][line:134][INFO] Epoch:08, 44480/64000, loss: 8.7523, time: 3.360, lr: [0.0002]
[2024-05-10 17:11:12,817][train_prior.py][line:134][INFO] Epoch:08, 44640/64000, loss: 8.7543, time: 3.340, lr: [0.0002]
[2024-05-10 17:11:16,217][train_prior.py][line:134][INFO] Epoch:08, 44800/64000, loss: 8.7549, time: 3.400, lr: [0.0002]
[2024-05-10 17:11:19,583][train_prior.py][line:134][INFO] Epoch:08, 44960/64000, loss: 8.7532, time: 3.367, lr: [0.0002]
[2024-05-10 17:11:22,972][train_prior.py][line:134][INFO] Epoch:08, 45120/64000, loss: 8.7578, time: 3.388, lr: [0.0002]
[2024-05-10 17:11:26,330][train_prior.py][line:134][INFO] Epoch:08, 45280/64000, loss: 8.7588, time: 3.359, lr: [0.0002]
[2024-05-10 17:11:29,674][train_prior.py][line:134][INFO] Epoch:08, 45440/64000, loss: 8.7566, time: 3.344, lr: [0.0002]
[2024-05-10 17:11:33,088][train_prior.py][line:134][INFO] Epoch:08, 45600/64000, loss: 8.7573, time: 3.414, lr: [0.0002]
[2024-05-10 17:11:36,471][train_prior.py][line:134][INFO] Epoch:08, 45760/64000, loss: 8.7551, time: 3.383, lr: [0.0002]
[2024-05-10 17:11:39,876][train_prior.py][line:134][INFO] Epoch:08, 45920/64000, loss: 8.7555, time: 3.405, lr: [0.0002]
[2024-05-10 17:11:43,257][train_prior.py][line:134][INFO] Epoch:08, 46080/64000, loss: 8.7558, time: 3.381, lr: [0.0002]
[2024-05-10 17:11:46,630][train_prior.py][line:134][INFO] Epoch:08, 46240/64000, loss: 8.7527, time: 3.374, lr: [0.0002]
[2024-05-10 17:11:50,057][train_prior.py][line:134][INFO] Epoch:08, 46400/64000, loss: 8.7501, time: 3.427, lr: [0.0002]
[2024-05-10 17:11:53,459][train_prior.py][line:134][INFO] Epoch:08, 46560/64000, loss: 8.7525, time: 3.402, lr: [0.0002]
[2024-05-10 17:11:56,834][train_prior.py][line:134][INFO] Epoch:08, 46720/64000, loss: 8.7520, time: 3.375, lr: [0.0002]
[2024-05-10 17:12:00,228][train_prior.py][line:134][INFO] Epoch:08, 46880/64000, loss: 8.7501, time: 3.391, lr: [0.0002]
[2024-05-10 17:12:03,588][train_prior.py][line:134][INFO] Epoch:08, 47040/64000, loss: 8.7492, time: 3.363, lr: [0.0002]
[2024-05-10 17:12:06,954][train_prior.py][line:134][INFO] Epoch:08, 47200/64000, loss: 8.7485, time: 3.366, lr: [0.0002]
[2024-05-10 17:12:10,342][train_prior.py][line:134][INFO] Epoch:08, 47360/64000, loss: 8.7510, time: 3.387, lr: [0.0002]
[2024-05-10 17:12:13,702][train_prior.py][line:134][INFO] Epoch:08, 47520/64000, loss: 8.7504, time: 3.360, lr: [0.0002]
[2024-05-10 17:12:17,051][train_prior.py][line:134][INFO] Epoch:08, 47680/64000, loss: 8.7504, time: 3.349, lr: [0.0002]
[2024-05-10 17:12:20,410][train_prior.py][line:134][INFO] Epoch:08, 47840/64000, loss: 8.7500, time: 3.358, lr: [0.0002]
[2024-05-10 17:12:23,752][train_prior.py][line:134][INFO] Epoch:08, 48000/64000, loss: 8.7487, time: 3.342, lr: [0.0002]
[2024-05-10 17:12:27,138][train_prior.py][line:134][INFO] Epoch:08, 48160/64000, loss: 8.7486, time: 3.386, lr: [0.0002]
[2024-05-10 17:12:31,097][train_prior.py][line:134][INFO] Epoch:08, 48320/64000, loss: 8.7491, time: 3.959, lr: [0.0002]
[2024-05-10 17:12:35,224][train_prior.py][line:134][INFO] Epoch:08, 48480/64000, loss: 8.7522, time: 4.127, lr: [0.0002]
[2024-05-10 17:12:38,599][train_prior.py][line:134][INFO] Epoch:08, 48640/64000, loss: 8.7525, time: 3.375, lr: [0.0002]
[2024-05-10 17:12:41,981][train_prior.py][line:134][INFO] Epoch:08, 48800/64000, loss: 8.7520, time: 3.382, lr: [0.0002]
[2024-05-10 17:12:45,359][train_prior.py][line:134][INFO] Epoch:08, 48960/64000, loss: 8.7502, time: 3.378, lr: [0.0002]
[2024-05-10 17:12:48,727][train_prior.py][line:134][INFO] Epoch:08, 49120/64000, loss: 8.7508, time: 3.368, lr: [0.0002]
[2024-05-10 17:12:52,087][train_prior.py][line:134][INFO] Epoch:08, 49280/64000, loss: 8.7511, time: 3.359, lr: [0.0002]
[2024-05-10 17:12:55,451][train_prior.py][line:134][INFO] Epoch:08, 49440/64000, loss: 8.7521, time: 3.364, lr: [0.0002]
[2024-05-10 17:12:58,867][train_prior.py][line:134][INFO] Epoch:08, 49600/64000, loss: 8.7508, time: 3.416, lr: [0.0002]
[2024-05-10 17:13:02,254][train_prior.py][line:134][INFO] Epoch:08, 49760/64000, loss: 8.7507, time: 3.386, lr: [0.0002]
[2024-05-10 17:13:05,641][train_prior.py][line:134][INFO] Epoch:08, 49920/64000, loss: 8.7461, time: 3.387, lr: [0.0002]
[2024-05-10 17:13:09,019][train_prior.py][line:134][INFO] Epoch:08, 50080/64000, loss: 8.7474, time: 3.379, lr: [0.0002]
[2024-05-10 17:13:12,377][train_prior.py][line:134][INFO] Epoch:08, 50240/64000, loss: 8.7456, time: 3.358, lr: [0.0002]
[2024-05-10 17:13:15,742][train_prior.py][line:134][INFO] Epoch:08, 50400/64000, loss: 8.7432, time: 3.365, lr: [0.0002]
[2024-05-10 17:13:19,095][train_prior.py][line:134][INFO] Epoch:08, 50560/64000, loss: 8.7440, time: 3.352, lr: [0.0002]
[2024-05-10 17:13:22,491][train_prior.py][line:134][INFO] Epoch:08, 50720/64000, loss: 8.7438, time: 3.396, lr: [0.0002]
[2024-05-10 17:13:25,851][train_prior.py][line:134][INFO] Epoch:08, 50880/64000, loss: 8.7419, time: 3.360, lr: [0.0002]
[2024-05-10 17:13:29,216][train_prior.py][line:134][INFO] Epoch:08, 51040/64000, loss: 8.7395, time: 3.364, lr: [0.0002]
[2024-05-10 17:13:32,626][train_prior.py][line:134][INFO] Epoch:08, 51200/64000, loss: 8.7406, time: 3.410, lr: [0.0002]
[2024-05-10 17:13:36,040][train_prior.py][line:134][INFO] Epoch:08, 51360/64000, loss: 8.7423, time: 3.414, lr: [0.0002]
[2024-05-10 17:13:39,419][train_prior.py][line:134][INFO] Epoch:08, 51520/64000, loss: 8.7429, time: 3.379, lr: [0.0002]
[2024-05-10 17:13:42,788][train_prior.py][line:134][INFO] Epoch:08, 51680/64000, loss: 8.7436, time: 3.369, lr: [0.0002]
[2024-05-10 17:13:46,180][train_prior.py][line:134][INFO] Epoch:08, 51840/64000, loss: 8.7403, time: 3.392, lr: [0.0002]
[2024-05-10 17:13:49,543][train_prior.py][line:134][INFO] Epoch:08, 52000/64000, loss: 8.7401, time: 3.363, lr: [0.0002]
[2024-05-10 17:13:52,918][train_prior.py][line:134][INFO] Epoch:08, 52160/64000, loss: 8.7392, time: 3.376, lr: [0.0002]
[2024-05-10 17:13:56,345][train_prior.py][line:134][INFO] Epoch:08, 52320/64000, loss: 8.7380, time: 3.427, lr: [0.0002]
[2024-05-10 17:13:59,733][train_prior.py][line:134][INFO] Epoch:08, 52480/64000, loss: 8.7378, time: 3.388, lr: [0.0002]
[2024-05-10 17:14:03,122][train_prior.py][line:134][INFO] Epoch:08, 52640/64000, loss: 8.7360, time: 3.389, lr: [0.0002]
[2024-05-10 17:14:06,495][train_prior.py][line:134][INFO] Epoch:08, 52800/64000, loss: 8.7389, time: 3.373, lr: [0.0002]
[2024-05-10 17:14:09,864][train_prior.py][line:134][INFO] Epoch:08, 52960/64000, loss: 8.7386, time: 3.369, lr: [0.0002]
[2024-05-10 17:14:13,235][train_prior.py][line:134][INFO] Epoch:08, 53120/64000, loss: 8.7399, time: 3.371, lr: [0.0002]
[2024-05-10 17:14:16,618][train_prior.py][line:134][INFO] Epoch:08, 53280/64000, loss: 8.7419, time: 3.383, lr: [0.0002]
[2024-05-10 17:14:19,973][train_prior.py][line:134][INFO] Epoch:08, 53440/64000, loss: 8.7425, time: 3.355, lr: [0.0002]
[2024-05-10 17:14:23,378][train_prior.py][line:134][INFO] Epoch:08, 53600/64000, loss: 8.7434, time: 3.405, lr: [0.0002]
[2024-05-10 17:14:26,768][train_prior.py][line:134][INFO] Epoch:08, 53760/64000, loss: 8.7421, time: 3.390, lr: [0.0002]
[2024-05-10 17:14:30,192][train_prior.py][line:134][INFO] Epoch:08, 53920/64000, loss: 8.7416, time: 3.424, lr: [0.0002]
[2024-05-10 17:14:33,600][train_prior.py][line:134][INFO] Epoch:08, 54080/64000, loss: 8.7404, time: 3.408, lr: [0.0002]
[2024-05-10 17:14:36,979][train_prior.py][line:134][INFO] Epoch:08, 54240/64000, loss: 8.7386, time: 3.378, lr: [0.0002]
[2024-05-10 17:14:40,368][train_prior.py][line:134][INFO] Epoch:08, 54400/64000, loss: 8.7361, time: 3.389, lr: [0.0002]
[2024-05-10 17:14:43,720][train_prior.py][line:134][INFO] Epoch:08, 54560/64000, loss: 8.7353, time: 3.353, lr: [0.0002]
[2024-05-10 17:14:47,115][train_prior.py][line:134][INFO] Epoch:08, 54720/64000, loss: 8.7344, time: 3.395, lr: [0.0002]
[2024-05-10 17:14:50,507][train_prior.py][line:134][INFO] Epoch:08, 54880/64000, loss: 8.7338, time: 3.392, lr: [0.0002]
[2024-05-10 17:14:53,933][train_prior.py][line:134][INFO] Epoch:08, 55040/64000, loss: 8.7359, time: 3.426, lr: [0.0002]
[2024-05-10 17:14:57,295][train_prior.py][line:134][INFO] Epoch:08, 55200/64000, loss: 8.7337, time: 3.362, lr: [0.0002]
[2024-05-10 17:15:00,698][train_prior.py][line:134][INFO] Epoch:08, 55360/64000, loss: 8.7313, time: 3.403, lr: [0.0002]
[2024-05-10 17:15:04,095][train_prior.py][line:134][INFO] Epoch:08, 55520/64000, loss: 8.7312, time: 3.397, lr: [0.0002]
[2024-05-10 17:15:07,498][train_prior.py][line:134][INFO] Epoch:08, 55680/64000, loss: 8.7301, time: 3.404, lr: [0.0002]
[2024-05-10 17:15:10,881][train_prior.py][line:134][INFO] Epoch:08, 55840/64000, loss: 8.7309, time: 3.383, lr: [0.0002]
[2024-05-10 17:15:14,270][train_prior.py][line:134][INFO] Epoch:08, 56000/64000, loss: 8.7308, time: 3.388, lr: [0.0002]
[2024-05-10 17:15:17,653][train_prior.py][line:134][INFO] Epoch:08, 56160/64000, loss: 8.7317, time: 3.384, lr: [0.0002]
[2024-05-10 17:15:21,017][train_prior.py][line:134][INFO] Epoch:08, 56320/64000, loss: 8.7320, time: 3.364, lr: [0.0002]
[2024-05-10 17:15:24,416][train_prior.py][line:134][INFO] Epoch:08, 56480/64000, loss: 8.7323, time: 3.399, lr: [0.0002]
[2024-05-10 17:15:27,777][train_prior.py][line:134][INFO] Epoch:08, 56640/64000, loss: 8.7299, time: 3.361, lr: [0.0002]
[2024-05-10 17:15:31,156][train_prior.py][line:134][INFO] Epoch:08, 56800/64000, loss: 8.7302, time: 3.379, lr: [0.0002]
[2024-05-10 17:15:34,546][train_prior.py][line:134][INFO] Epoch:08, 56960/64000, loss: 8.7307, time: 3.390, lr: [0.0002]
[2024-05-10 17:15:37,909][train_prior.py][line:134][INFO] Epoch:08, 57120/64000, loss: 8.7304, time: 3.362, lr: [0.0002]
[2024-05-10 17:15:41,297][train_prior.py][line:134][INFO] Epoch:08, 57280/64000, loss: 8.7303, time: 3.389, lr: [0.0002]
[2024-05-10 17:15:44,697][train_prior.py][line:134][INFO] Epoch:08, 57440/64000, loss: 8.7291, time: 3.400, lr: [0.0002]
[2024-05-10 17:15:48,098][train_prior.py][line:134][INFO] Epoch:08, 57600/64000, loss: 8.7290, time: 3.401, lr: [0.0002]
[2024-05-10 17:15:51,452][train_prior.py][line:134][INFO] Epoch:08, 57760/64000, loss: 8.7315, time: 3.354, lr: [0.0002]
[2024-05-10 17:15:54,824][train_prior.py][line:134][INFO] Epoch:08, 57920/64000, loss: 8.7306, time: 3.372, lr: [0.0002]
[2024-05-10 17:15:58,224][train_prior.py][line:134][INFO] Epoch:08, 58080/64000, loss: 8.7284, time: 3.400, lr: [0.0002]
[2024-05-10 17:16:01,620][train_prior.py][line:134][INFO] Epoch:08, 58240/64000, loss: 8.7286, time: 3.396, lr: [0.0002]
[2024-05-10 17:16:04,991][train_prior.py][line:134][INFO] Epoch:08, 58400/64000, loss: 8.7286, time: 3.371, lr: [0.0002]
[2024-05-10 17:16:08,391][train_prior.py][line:134][INFO] Epoch:08, 58560/64000, loss: 8.7309, time: 3.400, lr: [0.0002]
[2024-05-10 17:16:11,798][train_prior.py][line:134][INFO] Epoch:08, 58720/64000, loss: 8.7309, time: 3.406, lr: [0.0002]
[2024-05-10 17:16:15,164][train_prior.py][line:134][INFO] Epoch:08, 58880/64000, loss: 8.7280, time: 3.367, lr: [0.0002]
[2024-05-10 17:16:18,606][train_prior.py][line:134][INFO] Epoch:08, 59040/64000, loss: 8.7275, time: 3.441, lr: [0.0002]
[2024-05-10 17:16:22,035][train_prior.py][line:134][INFO] Epoch:08, 59200/64000, loss: 8.7288, time: 3.430, lr: [0.0002]
[2024-05-10 17:16:25,435][train_prior.py][line:134][INFO] Epoch:08, 59360/64000, loss: 8.7325, time: 3.400, lr: [0.0002]
[2024-05-10 17:16:28,841][train_prior.py][line:134][INFO] Epoch:08, 59520/64000, loss: 8.7298, time: 3.406, lr: [0.0002]
[2024-05-10 17:16:32,249][train_prior.py][line:134][INFO] Epoch:08, 59680/64000, loss: 8.7283, time: 3.409, lr: [0.0002]
[2024-05-10 17:16:35,649][train_prior.py][line:134][INFO] Epoch:08, 59840/64000, loss: 8.7303, time: 3.400, lr: [0.0002]
[2024-05-10 17:16:39,024][train_prior.py][line:134][INFO] Epoch:08, 60000/64000, loss: 8.7299, time: 3.375, lr: [0.0002]
[2024-05-10 17:16:42,401][train_prior.py][line:134][INFO] Epoch:08, 60160/64000, loss: 8.7324, time: 3.378, lr: [0.0002]
[2024-05-10 17:16:45,778][train_prior.py][line:134][INFO] Epoch:08, 60320/64000, loss: 8.7319, time: 3.376, lr: [0.0002]
[2024-05-10 17:16:49,183][train_prior.py][line:134][INFO] Epoch:08, 60480/64000, loss: 8.7315, time: 3.405, lr: [0.0002]
[2024-05-10 17:16:52,601][train_prior.py][line:134][INFO] Epoch:08, 60640/64000, loss: 8.7316, time: 3.419, lr: [0.0002]
[2024-05-10 17:16:55,973][train_prior.py][line:134][INFO] Epoch:08, 60800/64000, loss: 8.7334, time: 3.371, lr: [0.0002]
[2024-05-10 17:16:59,352][train_prior.py][line:134][INFO] Epoch:08, 60960/64000, loss: 8.7346, time: 3.379, lr: [0.0002]
[2024-05-10 17:17:02,758][train_prior.py][line:134][INFO] Epoch:08, 61120/64000, loss: 8.7352, time: 3.406, lr: [0.0002]
[2024-05-10 17:17:06,115][train_prior.py][line:134][INFO] Epoch:08, 61280/64000, loss: 8.7369, time: 3.358, lr: [0.0002]
